Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2629,0.0024,0.9500
0.3147,0.0049,0.9000
0.3448,0.0049,0.8500
0.5647,0.0388,0.8000
0.6078,0.0413,0.7500
0.6466,0.0461,0.7000
0.7284,0.0680,0.6500
0.7500,0.0680,0.6000
0.7759,0.0704,0.5500
0.8491,0.0922,0.5000
0.8578,0.0971,0.4500
0.8621,0.1044,0.4000
0.8793,0.1165,0.3500
0.9224,0.2646,0.3000
0.9440,0.2816,0.2500
0.9526,0.3422,0.2000
0.9871,0.6214,0.1500
0.9914,0.6772,0.1000
0.9957,0.7791,0.0500
Best %,Threshold
88.6646,0.5000
TP,FP,FN,TN
197,38,35,374
