Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,1111,0,0000,0,8500
0,2963,0,0000,0,8000
0,4815,0,0357,0,7500
0,5185,0,0357,0,7000
0,6296,0,0714,0,6500
0,7407,0,1071,0,6000
0,7778,0,1071,0,5500
0,7778,0,2143,0,5000
0,8889,0,2500,0,4500
0,8889,0,2500,0,4000
0,8889,0,2857,0,3500
0,8889,0,3214,0,3000
0,9259,0,5357,0,2500
0,9259,0,6429,0,2000
0,9259,0,7857,0,1500
1,0000,0,9286,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,6364,0,5500
TP,FP,FN,TN
21,3,6,25
