Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0064,0.0000,0.7000
0.0064,0.0000,0.6500
0.0191,0.0047,0.6000
0.1146,0.0047,0.5500
0.2866,0.0095,0.5000
0.5159,0.0284,0.4500
0.7707,0.1185,0.4000
0.9618,0.4739,0.3500
1.0000,0.8626,0.3000
1.0000,0.9526,0.2500
1.0000,0.9858,0.2000
1.0000,0.9953,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
121,25,36,186
