Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0074,0.0000,0.6500
0.0148,0.0000,0.6000
0.0296,0.0000,0.5500
0.8296,0.0901,0.5000
0.9852,0.4807,0.4500
1.0000,0.7811,0.4000
1.0000,0.8841,0.3500
1.0000,0.9270,0.3000
1.0000,0.9700,0.2500
1.0000,0.9828,0.2000
1.0000,0.9828,0.1500
1.0000,0.9871,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
88.0435,0.5000
TP,FP,FN,TN
112,21,23,212
