Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0226,0.0043,0.9000
0.0226,0.0043,0.8500
0.0376,0.0085,0.8000
0.0752,0.0128,0.7500
0.1579,0.0128,0.7000
0.2857,0.0170,0.6500
0.3910,0.0213,0.6000
0.5263,0.0340,0.5500
0.6391,0.0723,0.5000
0.7594,0.1106,0.4500
0.8421,0.1872,0.4000
0.9173,0.2936,0.3500
0.9699,0.5106,0.3000
0.9925,0.7702,0.2500
1.0000,0.8596,0.2000
1.0000,0.9532,0.1500
1.0000,0.9787,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
101,26,32,209
