Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0140,0.0000,0.8500
0.0350,0.0000,0.8000
0.1049,0.0000,0.7500
0.2448,0.0044,0.7000
0.3077,0.0089,0.6500
0.4476,0.0356,0.6000
0.5385,0.0444,0.5500
0.6713,0.0844,0.5000
0.7902,0.1156,0.4500
0.8252,0.1822,0.4000
0.8951,0.3156,0.3500
0.9580,0.4667,0.3000
0.9930,0.7378,0.2500
1.0000,0.8756,0.2000
1.0000,0.9200,0.1500
1.0000,0.9600,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
113,26,30,199
