Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0000,0.9500
0.0130,0.0047,0.9000
0.0195,0.0047,0.8500
0.0260,0.0047,0.8000
0.0974,0.0093,0.7500
0.1753,0.0140,0.7000
0.3052,0.0140,0.6500
0.4156,0.0234,0.6000
0.5325,0.0421,0.5500
0.6364,0.0654,0.5000
0.7662,0.0981,0.4500
0.8571,0.1542,0.4000
0.9286,0.2477,0.3500
0.9675,0.4019,0.3000
0.9870,0.6495,0.2500
0.9935,0.8318,0.2000
1.0000,0.9065,0.1500
1.0000,0.9673,0.1000
1.0000,0.9860,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
132,33,22,181
