Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0096,0.8500
0.0000,0.0096,0.8000
0.0063,0.0144,0.7500
0.0314,0.0144,0.7000
0.0943,0.0478,0.6500
0.1132,0.0670,0.6000
0.1509,0.0670,0.5500
0.1887,0.0766,0.5000
0.3333,0.0909,0.4500
0.4906,0.1148,0.4000
0.6415,0.2249,0.3500
0.8742,0.4545,0.3000
0.9748,0.8852,0.2500
1.0000,0.9617,0.2000
1.0000,0.9904,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.7391,0.3500
TP,FP,FN,TN
102,47,57,162
