Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0000,0.7500
0.0068,0.0045,0.7000
0.0068,0.0045,0.6500
0.0068,0.0045,0.6000
0.0068,0.0045,0.5500
0.0338,0.0045,0.5000
0.0541,0.0045,0.4500
0.0676,0.0045,0.4000
0.0878,0.0091,0.3500
0.6757,0.1091,0.3000
0.8649,0.1955,0.2500
0.9797,0.4545,0.2000
0.9932,0.8227,0.1500
1.0000,0.9409,0.1000
1.0000,0.9818,0.0500
Best %,Threshold
82.8804,0.2500
TP,FP,FN,TN
128,43,20,177
