Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0085,0.0018,0.9000
0.0198,0.0018,0.8500
0.0650,0.0018,0.8000
0.1073,0.0071,0.7500
0.1836,0.0071,0.7000
0.2599,0.0088,0.6500
0.3955,0.0159,0.6000
0.4944,0.0265,0.5500
0.9492,0.5273,0.5000
0.9915,0.7178,0.4500
0.9972,0.8377,0.4000
1.0000,0.8924,0.3500
1.0000,0.9365,0.3000
1.0000,0.9841,0.2500
1.0000,0.9947,0.2000
1.0000,0.9982,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.9359,0.5500
TP,FP,FN,TN
175,15,179,552
