Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0018,0.9000
0.0141,0.0053,0.8500
0.0452,0.0053,0.8000
0.1130,0.0071,0.7500
0.1723,0.0071,0.7000
0.2514,0.0088,0.6500
0.3475,0.0123,0.6000
0.4463,0.0194,0.5500
0.6497,0.0370,0.5000
0.7458,0.0653,0.4500
0.8220,0.1270,0.4000
0.8842,0.2346,0.3500
0.9237,0.3986,0.3000
0.9915,0.6243,0.2500
0.9944,0.8078,0.2000
0.9972,0.8907,0.1500
1.0000,0.9665,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
264,37,90,530
