Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0169,0.0053,0.8500
0.0650,0.0071,0.8000
0.1299,0.0071,0.7500
0.1864,0.0071,0.7000
0.2825,0.0106,0.6500
0.3983,0.0141,0.6000
0.4802,0.0247,0.5500
0.6328,0.0406,0.5000
0.7260,0.0670,0.4500
0.7994,0.1270,0.4000
0.8559,0.2293,0.3500
0.9096,0.3757,0.3000
0.9718,0.5802,0.2500
0.9944,0.7954,0.2000
1.0000,0.8871,0.1500
1.0000,0.9577,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.3420,0.4500
TP,FP,FN,TN
257,38,97,529
