Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0198,0.0053,0.8500
0.0819,0.0071,0.8000
0.1469,0.0071,0.7500
0.2345,0.0088,0.7000
0.3390,0.0088,0.6500
0.4407,0.0194,0.6000
0.5621,0.0247,0.5500
0.7260,0.0617,0.5000
0.8023,0.1005,0.4500
0.8644,0.2011,0.4000
0.9153,0.3563,0.3500
0.9576,0.5185,0.3000
0.9915,0.7672,0.2500
0.9972,0.8977,0.2000
1.0000,0.9559,0.1500
1.0000,0.9753,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
284,57,70,510
