Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0018,0.9000
0.0395,0.0053,0.8500
0.0819,0.0071,0.8000
0.1497,0.0071,0.7500
0.2260,0.0071,0.7000
0.3220,0.0088,0.6500
0.4209,0.0176,0.6000
0.5282,0.0194,0.5500
0.6921,0.0459,0.5000
0.7712,0.0847,0.4500
0.8418,0.1517,0.4000
0.8983,0.2504,0.3500
0.9294,0.4233,0.3000
0.9915,0.6526,0.2500
1.0000,0.8272,0.2000
1.0000,0.9065,0.1500
1.0000,0.9700,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
273,48,81,519
