Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0115,0.0026,0.9000
0.0651,0.0026,0.8500
0.1073,0.0052,0.8000
0.1916,0.0131,0.7500
0.3525,0.0131,0.7000
0.4521,0.0157,0.6500
0.5900,0.0287,0.6000
0.7241,0.0522,0.5500
0.9080,0.1749,0.5000
0.9349,0.2820,0.4500
0.9502,0.4726,0.4000
0.9808,0.6554,0.3500
0.9923,0.7990,0.3000
1.0000,0.8695,0.2500
1.0000,0.9321,0.2000
1.0000,0.9634,0.1500
1.0000,0.9843,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
237,67,24,316
