Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0248,0.0025,0.9000
0.1198,0.0075,0.8500
0.2025,0.0149,0.8000
0.2893,0.0249,0.7500
0.4339,0.0323,0.7000
0.5413,0.0423,0.6500
0.6281,0.0498,0.6000
0.6777,0.0622,0.5500
0.9008,0.1891,0.5000
0.9380,0.2836,0.4500
0.9463,0.4055,0.4000
0.9628,0.5896,0.3500
0.9876,0.8706,0.3000
1.0000,0.9577,0.2500
1.0000,0.9751,0.2000
1.0000,0.9851,0.1500
1.0000,0.9925,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
84.4720,0.5000
TP,FP,FN,TN
218,76,24,326
