Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0161,0.0004,0.8500
0.0644,0.0012,0.8000
0.0929,0.0029,0.7500
0.1487,0.0049,0.7000
0.2230,0.0094,0.6500
0.3160,0.0171,0.6000
0.3841,0.0343,0.5500
0.4833,0.0498,0.5000
0.5638,0.0710,0.4500
0.6493,0.0984,0.4000
0.7200,0.1421,0.3500
0.7980,0.1813,0.3000
0.8711,0.2495,0.2500
0.9182,0.3324,0.2000
0.9603,0.4165,0.1500
0.9802,0.5149,0.1000
0.9975,0.7313,0.0500
Best %,Threshold
83.9066,0.4000
TP,FP,FN,TN
524,241,283,2208
