Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0234,0.0000,0.8500
0.0633,0.0004,0.8000
0.1045,0.0012,0.7500
0.1541,0.0047,0.7000
0.2366,0.0107,0.6500
0.3164,0.0198,0.6000
0.3989,0.0265,0.5500
0.4856,0.0423,0.5000
0.5585,0.0617,0.4500
0.6121,0.0834,0.4000
0.6768,0.1131,0.3500
0.7840,0.1625,0.3000
0.8487,0.2250,0.2500
0.9216,0.3037,0.2000
0.9642,0.3820,0.1500
0.9876,0.4982,0.1000
0.9972,0.7023,0.0500
Best %,Threshold
85.3501,0.4500
TP,FP,FN,TN
406,156,321,2373
