Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0025,0.0000,0.8500
0.0392,0.0000,0.8000
0.0771,0.0008,0.7500
0.1138,0.0012,0.7000
0.1681,0.0053,0.6500
0.2465,0.0118,0.6000
0.3325,0.0191,0.5500
0.4121,0.0300,0.5000
0.4753,0.0442,0.4500
0.5537,0.0629,0.4000
0.6561,0.0941,0.3500
0.7244,0.1306,0.3000
0.8167,0.1895,0.2500
0.8989,0.2641,0.2000
0.9444,0.3606,0.1500
0.9735,0.4580,0.1000
0.9924,0.6710,0.0500
Best %,Threshold
84.5209,0.3500
TP,FP,FN,TN
519,232,272,2233
