Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0113,0.0000,0.8500
0.0491,0.0008,0.8000
0.0969,0.0016,0.7500
0.1597,0.0057,0.7000
0.2390,0.0114,0.6500
0.3497,0.0215,0.6000
0.4327,0.0362,0.5500
0.5031,0.0565,0.5000
0.5849,0.0752,0.4500
0.6629,0.0987,0.4000
0.7333,0.1382,0.3500
0.8050,0.1865,0.3000
0.8742,0.2487,0.2500
0.9346,0.3226,0.2000
0.9698,0.3998,0.1500
0.9836,0.5161,0.1000
0.9975,0.7367,0.0500
Best %,Threshold
84.3059,0.4000
TP,FP,FN,TN
527,243,268,2218
