Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0215,0.0000,0.8500
0.0570,0.0000,0.8000
0.0938,0.0004,0.7500
0.1318,0.0036,0.7000
0.2079,0.0073,0.6500
0.3143,0.0191,0.6000
0.4056,0.0288,0.5500
0.4651,0.0450,0.5000
0.5437,0.0669,0.4500
0.6147,0.0924,0.4000
0.6857,0.1265,0.3500
0.7567,0.1711,0.3000
0.8340,0.2400,0.2500
0.9075,0.3137,0.2000
0.9455,0.3932,0.1500
0.9772,0.4909,0.1000
0.9975,0.7000,0.0500
Best %,Threshold
83.8759,0.4500
TP,FP,FN,TN
429,165,360,2302
