Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0053,0.9000
0.0085,0.0071,0.8500
0.0169,0.0071,0.8000
0.0254,0.0071,0.7500
0.0395,0.0088,0.7000
0.0650,0.0106,0.6500
0.1102,0.0141,0.6000
0.1695,0.0159,0.5500
0.2712,0.0265,0.5000
0.3983,0.0564,0.4500
0.5508,0.0864,0.4000
0.6695,0.1446,0.3500
0.8136,0.2840,0.3000
0.9718,0.6190,0.2500
0.9831,0.8007,0.2000
1.0000,0.9171,0.1500
1.0000,0.9665,0.1000
1.0000,0.9841,0.0500
Best %,Threshold
78.3931,0.3500
TP,FP,FN,TN
237,82,117,485
