Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0018,0.8500
0.0000,0.0018,0.8000
0.0028,0.0018,0.7500
0.0113,0.0018,0.7000
0.0198,0.0018,0.6500
0.0339,0.0159,0.6000
0.0537,0.0194,0.5500
0.0876,0.0247,0.5000
0.1582,0.0370,0.4500
0.3192,0.0653,0.4000
0.5904,0.1905,0.3500
0.8333,0.5467,0.3000
0.9237,0.8183,0.2500
0.9746,0.9012,0.2000
0.9887,0.9347,0.1500
0.9915,0.9559,0.1000
0.9944,0.9894,0.0500
Best %,Threshold
72.5299,0.3500
TP,FP,FN,TN
209,108,145,459
