Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0028,0.0000,0.8500
0.0028,0.0018,0.8000
0.0141,0.0071,0.7500
0.0508,0.0141,0.7000
0.0932,0.0282,0.6500
0.1497,0.0406,0.6000
0.1949,0.0917,0.5500
0.2938,0.1693,0.5000
0.4124,0.2840,0.4500
0.5565,0.4268,0.4000
0.7486,0.6490,0.3500
0.8418,0.8325,0.3000
0.9040,0.9206,0.2500
0.9463,0.9612,0.2000
0.9520,0.9753,0.1500
0.9831,0.9947,0.1000
0.9944,0.9982,0.0500
Best %,Threshold
64.8208,0.6000
TP,FP,FN,TN
53,23,301,544
