Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0000,0.9000
0.0141,0.0000,0.8500
0.0169,0.0035,0.8000
0.0565,0.0071,0.7500
0.1356,0.0123,0.7000
0.2429,0.0265,0.6500
0.4633,0.0723,0.6000
0.7203,0.1764,0.5500
0.9068,0.4974,0.5000
0.9689,0.7125,0.4500
0.9859,0.8183,0.4000
0.9944,0.9242,0.3500
0.9972,0.9559,0.3000
0.9972,0.9735,0.2500
0.9972,0.9859,0.2000
0.9972,0.9912,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.3931,0.5500
TP,FP,FN,TN
255,100,99,467
