Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0071,0.9000
0.0113,0.0106,0.8500
0.0226,0.0159,0.8000
0.0339,0.0229,0.7500
0.0876,0.0353,0.7000
0.1441,0.0476,0.6500
0.2175,0.0723,0.6000
0.3757,0.1252,0.5500
0.5141,0.1834,0.5000
0.6949,0.2963,0.4500
0.8305,0.5238,0.4000
0.9153,0.8113,0.3500
0.9520,0.9171,0.3000
0.9802,0.9771,0.2500
0.9887,0.9877,0.2000
0.9944,0.9947,0.1500
0.9972,0.9965,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
70.0326,0.5000
TP,FP,FN,TN
182,104,172,463
