Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0268,0.0000,0.9500
0.0336,0.0046,0.9000
0.1074,0.0046,0.8500
0.2349,0.0091,0.8000
0.3490,0.0137,0.7500
0.4161,0.0137,0.7000
0.5302,0.0183,0.6500
0.6040,0.0274,0.6000
0.6376,0.0457,0.5500
0.7181,0.0913,0.5000
0.8322,0.1233,0.4500
0.8993,0.1553,0.4000
0.9128,0.2283,0.3500
0.9597,0.3562,0.3000
0.9933,0.6164,0.2500
1.0000,0.8037,0.2000
1.0000,0.8813,0.1500
1.0000,0.9361,0.1000
1.0000,0.9680,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
134,34,15,185
