Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0134,0.0000,0.9500
0.0537,0.0000,0.9000
0.1342,0.0091,0.8500
0.1879,0.0091,0.8000
0.2617,0.0091,0.7500
0.3356,0.0137,0.7000
0.4228,0.0183,0.6500
0.5302,0.0183,0.6000
0.5973,0.0502,0.5500
0.9933,1.0000,0.5000
0.9933,1.0000,0.4500
0.9933,1.0000,0.4000
0.9933,1.0000,0.3500
0.9933,1.0000,0.3000
0.9933,1.0000,0.2500
0.9933,1.0000,0.2000
0.9933,1.0000,0.1500
0.9933,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
89,11,60,208
