Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0338,0.0000,0.9000
0.0541,0.0136,0.8500
0.0878,0.0182,0.8000
0.1419,0.0182,0.7500
0.1554,0.0227,0.7000
0.2095,0.0227,0.6500
0.2500,0.0318,0.6000
0.2973,0.0500,0.5500
0.8514,0.8773,0.5000
0.8851,0.8773,0.4500
0.9324,0.8909,0.4000
0.9595,0.9091,0.3500
0.9730,0.9364,0.3000
0.9932,0.9636,0.2500
1.0000,0.9773,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.7500,0.5500
TP,FP,FN,TN
44,11,104,209
