Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5862,0.0404,0.9500
0.7793,0.0628,0.9000
0.8345,0.0852,0.8500
0.8621,0.1166,0.8000
0.8897,0.1345,0.7500
0.8897,0.1435,0.7000
0.9034,0.1794,0.6500
0.9172,0.1973,0.6000
0.9172,0.2466,0.5500
0.9862,0.5561,0.5000
1.0000,0.5964,0.4500
1.0000,0.6502,0.4000
1.0000,0.6906,0.3500
1.0000,0.7130,0.3000
1.0000,0.7489,0.2500
1.0000,0.7758,0.2000
1.0000,0.8296,0.1500
1.0000,0.8655,0.1000
1.0000,0.9283,0.0500
Best %,Threshold
88.3152,0.8500
TP,FP,FN,TN
121,19,24,204
