Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4710,0.0217,0.9500
0.5797,0.0261,0.9000
0.6232,0.0304,0.8500
0.6739,0.0435,0.8000
0.7101,0.0522,0.7500
0.7464,0.0609,0.7000
0.7754,0.0696,0.6500
0.7826,0.0826,0.6000
0.8043,0.0913,0.5500
0.9928,0.5348,0.5000
1.0000,0.6043,0.4500
1.0000,0.6435,0.4000
1.0000,0.6957,0.3500
1.0000,0.7522,0.3000
1.0000,0.7826,0.2500
1.0000,0.8174,0.2000
1.0000,0.8478,0.1500
1.0000,0.8870,0.1000
1.0000,0.9304,0.0500
Best %,Threshold
87.2283,0.6500
TP,FP,FN,TN
107,16,31,214
