Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3314,0.0101,0.9500
0.4379,0.0101,0.9000
0.4852,0.0251,0.8500
0.5740,0.0402,0.8000
0.6331,0.0452,0.7500
0.6568,0.0452,0.7000
0.6864,0.0452,0.6500
0.7160,0.0553,0.6000
0.7633,0.0603,0.5500
0.9822,0.5729,0.5000
0.9822,0.6382,0.4500
0.9882,0.6683,0.4000
0.9882,0.7136,0.3500
0.9882,0.7588,0.3000
0.9941,0.7688,0.2500
0.9941,0.7990,0.2000
0.9941,0.8593,0.1500
0.9941,0.8894,0.1000
1.0000,0.9598,0.0500
Best %,Threshold
85.8696,0.5500
TP,FP,FN,TN
129,12,40,187
