Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4437,0.0177,0.9500
0.5775,0.0265,0.9000
0.6197,0.0354,0.8500
0.6549,0.0487,0.8000
0.6901,0.0708,0.7500
0.7113,0.0841,0.7000
0.7465,0.0929,0.6500
0.7746,0.0973,0.6000
0.8099,0.1106,0.5500
0.9930,0.5442,0.5000
0.9930,0.6195,0.4500
0.9930,0.6504,0.4000
1.0000,0.7035,0.3500
1.0000,0.7655,0.3000
1.0000,0.7832,0.2500
1.0000,0.8053,0.2000
1.0000,0.8186,0.1500
1.0000,0.8496,0.1000
1.0000,0.9381,0.0500
Best %,Threshold
85.8696,0.5500
TP,FP,FN,TN
115,25,27,201
