Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0134,0.0046,0.9500
0.0268,0.0046,0.9000
0.0537,0.0046,0.8500
0.0671,0.0046,0.8000
0.0805,0.0046,0.7500
0.1007,0.0091,0.7000
0.1409,0.0137,0.6500
0.1812,0.0228,0.6000
0.2215,0.0228,0.5500
0.2416,0.0411,0.5000
0.3087,0.0411,0.4500
0.3624,0.0594,0.4000
0.4295,0.0731,0.3500
0.5235,0.1324,0.3000
0.6242,0.2055,0.2500
0.7517,0.3653,0.2000
0.8792,0.6027,0.1500
0.9329,0.7900,0.1000
0.9933,0.9041,0.0500
Best %,Threshold
72.8261,0.3000
TP,FP,FN,TN
78,29,71,190
