Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0043,0.9500
0.0217,0.0087,0.9000
0.0435,0.0087,0.8500
0.0580,0.0174,0.8000
0.0725,0.0217,0.7500
0.0942,0.0348,0.7000
0.1377,0.0348,0.6500
0.1594,0.0478,0.6000
0.1957,0.0522,0.5500
0.2174,0.0565,0.5000
0.2609,0.0609,0.4500
0.3043,0.0739,0.4000
0.3478,0.1000,0.3500
0.3986,0.1348,0.3000
0.4783,0.1696,0.2500
0.5942,0.2087,0.2000
0.7319,0.3000,0.1500
0.8551,0.5522,0.1000
0.9638,0.8826,0.0500
Best %,Threshold
71.7391,0.2000
TP,FP,FN,TN
82,48,56,182
