Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0070,0.0000,0.6500
0.0070,0.0000,0.6000
0.0070,0.0000,0.5500
0.0070,0.0000,0.5000
0.0070,0.0000,0.4500
0.0070,0.0000,0.4000
0.0070,0.0044,0.3500
0.0070,0.0089,0.3000
0.0140,0.0089,0.2500
0.0280,0.0089,0.2000
0.0420,0.0222,0.1500
0.0420,0.0267,0.1000
0.1049,0.0444,0.0500
Best %,Threshold
62.5000,0.0500
TP,FP,FN,TN
15,10,128,215
