Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6544,0.0560,0.9500
0.8015,0.0905,0.9000
0.8382,0.1164,0.8500
0.8676,0.1681,0.8000
0.8824,0.2155,0.7500
0.9191,0.2629,0.7000
0.9412,0.3060,0.6500
0.9412,0.3534,0.6000
0.9485,0.3879,0.5500
0.9853,0.6983,0.5000
0.9853,0.7543,0.4500
0.9926,0.7672,0.4000
0.9926,0.7974,0.3500
0.9926,0.8233,0.3000
0.9926,0.8448,0.2500
0.9926,0.8621,0.2000
1.0000,0.8836,0.1500
1.0000,0.9440,0.1000
1.0000,0.9655,0.0500
Best %,Threshold
86.9565,0.9000
TP,FP,FN,TN
109,21,27,211
