Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5548,0.0469,0.9500
0.6903,0.0704,0.9000
0.7290,0.0986,0.8500
0.7677,0.1033,0.8000
0.8323,0.1315,0.7500
0.8645,0.1596,0.7000
0.8774,0.1831,0.6500
0.8903,0.2394,0.6000
0.9161,0.2723,0.5500
0.9935,0.7183,0.5000
0.9935,0.7559,0.4500
0.9935,0.7606,0.4000
0.9935,0.8028,0.3500
0.9935,0.8122,0.3000
0.9935,0.8638,0.2500
0.9935,0.8732,0.2000
1.0000,0.9014,0.1500
1.0000,0.9390,0.1000
1.0000,0.9718,0.0500
Best %,Threshold
85.3261,0.7500
TP,FP,FN,TN
129,28,26,185
