Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0140,0.0000,0.9000
0.0308,0.0000,0.8500
0.0448,0.0000,0.8000
0.0868,0.0023,0.7500
0.1401,0.0047,0.7000
0.1877,0.0186,0.6500
0.2633,0.0326,0.6000
0.3725,0.0605,0.5500
0.7087,0.2767,0.5000
0.8515,0.4674,0.4500
0.9300,0.6860,0.4000
0.9720,0.8930,0.3500
0.9972,0.9884,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.6645,0.5000
TP,FP,FN,TN
253,119,104,311
