Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0053,0.9500
0.0198,0.0053,0.9000
0.0621,0.0053,0.8500
0.1045,0.0071,0.8000
0.1836,0.0071,0.7500
0.2627,0.0071,0.7000
0.3588,0.0088,0.6500
0.4548,0.0194,0.6000
0.5226,0.0212,0.5500
0.7062,0.0406,0.5000
0.7627,0.0776,0.4500
0.8249,0.1129,0.4000
0.8757,0.2046,0.3500
0.9153,0.3457,0.3000
0.9520,0.5009,0.2500
0.9944,0.7125,0.2000
1.0000,0.8466,0.1500
1.0000,0.9347,0.1000
1.0000,0.9806,0.0500
Best %,Threshold
86.3192,0.4000
TP,FP,FN,TN
292,64,62,503
