Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0311,0.0053,0.9000
0.0904,0.0071,0.8500
0.1497,0.0071,0.8000
0.2288,0.0071,0.7500
0.3249,0.0088,0.7000
0.4350,0.0176,0.6500
0.5000,0.0194,0.6000
0.6073,0.0317,0.5500
0.7006,0.0423,0.5000
0.7627,0.0705,0.4500
0.8249,0.1093,0.4000
0.8757,0.1958,0.3500
0.9209,0.3563,0.3000
0.9576,0.5044,0.2500
0.9972,0.7055,0.2000
1.0000,0.8519,0.1500
1.0000,0.9347,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
86.5364,0.4500
TP,FP,FN,TN
270,40,84,527
