Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0282,0.0053,0.9000
0.0706,0.0053,0.8500
0.1328,0.0071,0.8000
0.2062,0.0071,0.7500
0.2966,0.0071,0.7000
0.4350,0.0176,0.6500
0.4972,0.0194,0.6000
0.6073,0.0317,0.5500
0.6977,0.0423,0.5000
0.7599,0.0723,0.4500
0.8277,0.1093,0.4000
0.8729,0.1940,0.3500
0.9266,0.4092,0.3000
0.9746,0.5432,0.2500
0.9944,0.7478,0.2000
0.9944,0.8624,0.1500
1.0000,0.9418,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
86.6450,0.4000
TP,FP,FN,TN
293,62,61,505
