Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0018,0.9500
0.0169,0.0053,0.9000
0.0734,0.0053,0.8500
0.1073,0.0053,0.8000
0.1723,0.0071,0.7500
0.2429,0.0071,0.7000
0.3333,0.0106,0.6500
0.4153,0.0176,0.6000
0.4859,0.0212,0.5500
0.7034,0.0459,0.5000
0.7599,0.0741,0.4500
0.8249,0.1111,0.4000
0.8757,0.1975,0.3500
0.9153,0.3422,0.3000
0.9520,0.4762,0.2500
0.9915,0.6861,0.2000
0.9944,0.8395,0.1500
1.0000,0.9365,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
86.4278,0.4000
TP,FP,FN,TN
292,63,62,504
