Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0073,0.0000,0.6500
0.0279,0.0000,0.6000
0.0668,0.0000,0.5500
0.3572,0.0304,0.5000
0.4605,0.0497,0.4500
0.5431,0.0732,0.4000
0.6428,0.1159,0.3500
0.7546,0.1878,0.3000
0.8603,0.3161,0.2500
0.9307,0.4028,0.2000
0.9781,0.5265,0.1500
0.9939,0.7616,0.1000
1.0000,0.9959,0.0500
Best %,Threshold
82.9853,0.4000
TP,FP,FN,TN
447,178,376,2255
