Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0025,0.0000,0.7000
0.0076,0.0008,0.6500
0.0519,0.0020,0.6000
0.0987,0.0049,0.5500
0.3506,0.0333,0.5000
0.4354,0.0568,0.4500
0.5354,0.0868,0.4000
0.6557,0.1529,0.3500
0.8228,0.2689,0.3000
0.9329,0.4006,0.2500
0.9671,0.5130,0.2000
0.9911,0.6529,0.1500
1.0000,0.8755,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.1560,0.4000
TP,FP,FN,TN
423,214,367,2252
