Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3494,0.0051,0.9500
0.4297,0.0051,0.9000
0.4659,0.0101,0.8500
0.6506,0.0278,0.8000
0.6948,0.0304,0.7500
0.7068,0.0304,0.7000
0.7149,0.0329,0.6500
0.8233,0.0658,0.6000
0.8353,0.0734,0.5500
0.8434,0.0759,0.5000
0.8474,0.0810,0.4500
0.9116,0.2203,0.4000
0.9237,0.2380,0.3500
0.9317,0.2633,0.3000
0.9398,0.2886,0.2500
0.9839,0.5797,0.2000
0.9839,0.6177,0.1500
0.9920,0.6658,0.1000
0.9920,0.7570,0.0500
Best %,Threshold
89.2857,0.5000
TP,FP,FN,TN
210,30,39,365
