Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0000,0.9000
0.0069,0.0045,0.8500
0.0069,0.0045,0.8000
0.0278,0.0045,0.7500
0.0972,0.0089,0.7000
0.1944,0.0134,0.6500
0.2917,0.0134,0.6000
0.4097,0.0179,0.5500
0.5278,0.0402,0.5000
0.6806,0.0670,0.4500
0.7986,0.1384,0.4000
0.9444,0.2946,0.3500
0.9722,0.5179,0.3000
0.9861,0.7946,0.2500
1.0000,0.8795,0.2000
1.0000,0.9688,0.1500
1.0000,0.9911,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
115,31,29,193
