Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0000,0.9000
0.0064,0.0142,0.8500
0.0064,0.0142,0.8000
0.0064,0.0189,0.7500
0.0641,0.0189,0.7000
0.1218,0.0189,0.6500
0.2244,0.0189,0.6000
0.3782,0.0236,0.5500
0.5000,0.0519,0.5000
0.6603,0.0660,0.4500
0.7885,0.1321,0.4000
0.9231,0.2689,0.3500
0.9808,0.5189,0.3000
1.0000,0.7972,0.2500
1.0000,0.8868,0.2000
1.0000,0.9623,0.1500
1.0000,0.9811,0.1000
1.0000,0.9858,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
123,28,33,184
