Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0217,0.0000,0.6500
0.0699,0.0054,0.6000
0.2675,0.0400,0.5500
0.6434,0.1867,0.5000
0.8012,0.3030,0.4500
0.9446,0.5420,0.4000
0.9795,0.7139,0.3500
1.0000,0.9419,0.3000
1.0000,0.9988,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.3477,0.5500
TP,FP,FN,TN
222,97,608,2329
