Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0039,0.0000,0.7500
0.0288,0.0028,0.7000
0.1712,0.0149,0.6500
0.3059,0.0373,0.6000
0.5386,0.1357,0.5500
0.8078,0.3256,0.5000
0.9085,0.4745,0.4500
0.9882,0.7515,0.4000
0.9974,0.8856,0.3500
1.0000,0.9791,0.3000
1.0000,0.9980,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.8354,0.6000
TP,FP,FN,TN
234,93,531,2398
