Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0014,0.0000,0.7500
0.0056,0.0000,0.7000
0.0375,0.0008,0.6500
0.0833,0.0020,0.6000
0.2292,0.0217,0.5500
0.4597,0.0800,0.5000
0.6153,0.1640,0.4500
0.8403,0.3951,0.4000
0.9514,0.5828,0.3500
0.9875,0.8588,0.3000
1.0000,0.9913,0.2500
1.0000,0.9984,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8182,0.5000
TP,FP,FN,TN
331,203,389,2333
