Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0013,0.0008,0.6000
0.0414,0.0028,0.5500
0.1681,0.0163,0.5000
0.3438,0.0529,0.4500
0.6788,0.2131,0.4000
0.8482,0.3717,0.3500
0.9812,0.7133,0.3000
1.0000,0.9488,0.2500
1.0000,0.9976,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.9447,0.4500
TP,FP,FN,TN
274,130,523,2329
