Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0145,0.0000,0.9500
0.0727,0.0012,0.9000
0.1189,0.0032,0.8500
0.1823,0.0092,0.8000
0.2563,0.0148,0.7500
0.3289,0.0220,0.7000
0.4029,0.0324,0.6500
0.4676,0.0476,0.6000
0.5033,0.0596,0.5500
0.5588,0.0784,0.5000
0.6050,0.1028,0.4500
0.6565,0.1349,0.4000
0.7173,0.1705,0.3500
0.7794,0.2209,0.3000
0.8534,0.2673,0.2500
0.9036,0.3209,0.2000
0.9392,0.3898,0.1500
0.9670,0.4710,0.1000
0.9881,0.6066,0.0500
Best %,Threshold
83.9681,0.6000
TP,FP,FN,TN
354,119,403,2380
