Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0132,0.0004,0.9500
0.0675,0.0008,0.9000
0.1245,0.0040,0.8500
0.1947,0.0092,0.8000
0.2596,0.0160,0.7500
0.3430,0.0244,0.7000
0.3974,0.0328,0.6500
0.4490,0.0480,0.6000
0.5060,0.0592,0.5500
0.5523,0.0828,0.5000
0.5960,0.1092,0.4500
0.6583,0.1363,0.4000
0.7232,0.1707,0.3500
0.8000,0.2187,0.3000
0.8583,0.2827,0.2500
0.9139,0.3435,0.2000
0.9404,0.4006,0.1500
0.9616,0.4778,0.1000
0.9934,0.6293,0.0500
Best %,Threshold
83.9988,0.5500
TP,FP,FN,TN
382,148,373,2353
