Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0090,0.0000,0.9500
0.0654,0.0004,0.9000
0.1244,0.0040,0.8500
0.1821,0.0077,0.8000
0.2679,0.0153,0.7500
0.3423,0.0238,0.7000
0.4000,0.0376,0.6500
0.4692,0.0473,0.6000
0.5192,0.0654,0.5500
0.5667,0.0800,0.5000
0.6231,0.1010,0.4500
0.6769,0.1268,0.4000
0.7385,0.1583,0.3500
0.7974,0.2157,0.3000
0.8654,0.2746,0.2500
0.8974,0.3259,0.2000
0.9295,0.3982,0.1500
0.9577,0.4681,0.1000
0.9859,0.6135,0.0500
Best %,Threshold
83.6916,0.6000
TP,FP,FN,TN
366,117,414,2359
