Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0102,0.0000,0.9500
0.0574,0.0004,0.9000
0.1212,0.0028,0.8500
0.1888,0.0081,0.8000
0.2513,0.0150,0.7500
0.3112,0.0231,0.7000
0.3750,0.0324,0.6500
0.4413,0.0481,0.6000
0.4847,0.0663,0.5500
0.5459,0.0850,0.5000
0.6071,0.1064,0.4500
0.6620,0.1339,0.4000
0.7296,0.1731,0.3500
0.8010,0.2286,0.3000
0.8469,0.2787,0.2500
0.9031,0.3366,0.2000
0.9375,0.4041,0.1500
0.9668,0.4810,0.1000
0.9872,0.6347,0.0500
Best %,Threshold
82.8931,0.6000
TP,FP,FN,TN
346,119,438,2353
