Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0099,0.0000,0.9500
0.0756,0.0012,0.9000
0.1363,0.0037,0.8500
0.1983,0.0078,0.8000
0.2652,0.0147,0.7500
0.3259,0.0241,0.7000
0.3891,0.0404,0.6500
0.4473,0.0523,0.6000
0.5143,0.0645,0.5500
0.5576,0.0849,0.5000
0.6097,0.1094,0.4500
0.6629,0.1372,0.4000
0.7336,0.1801,0.3500
0.8030,0.2307,0.3000
0.8550,0.2793,0.2500
0.9058,0.3356,0.2000
0.9492,0.3924,0.1500
0.9740,0.4598,0.1000
0.9926,0.6121,0.0500
Best %,Threshold
83.1081,0.5500
TP,FP,FN,TN
415,158,392,2291
