Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7550,0.0785,0.9500
0.7952,0.0861,0.9000
0.8153,0.0987,0.8500
0.8233,0.1089,0.8000
0.8434,0.1190,0.7500
0.8554,0.1316,0.7000
0.8594,0.1392,0.6500
0.8635,0.1468,0.6000
0.8795,0.1468,0.5500
0.8795,0.1570,0.5000
0.8795,0.1696,0.4500
0.8916,0.1848,0.4000
0.8996,0.1975,0.3500
0.8996,0.2152,0.3000
0.8996,0.2278,0.2500
0.9116,0.2430,0.2000
0.9237,0.2709,0.1500
0.9518,0.3190,0.1000
0.9639,0.3924,0.0500
Best %,Threshold
86.8012,0.9000
TP,FP,FN,TN
198,34,51,361
