Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0667,0.0000,0.9500
0.1333,0.0086,0.9000
0.2667,0.0129,0.8500
0.3259,0.0215,0.8000
0.3778,0.0300,0.7500
0.4815,0.0472,0.7000
0.5481,0.0815,0.6500
0.6222,0.0944,0.6000
0.7111,0.1202,0.5500
0.7852,0.1545,0.5000
0.8667,0.2275,0.4500
0.9111,0.3391,0.4000
0.9481,0.4678,0.3500
0.9704,0.6996,0.3000
0.9852,0.7940,0.2500
1.0000,0.8541,0.2000
1.0000,0.9013,0.1500
1.0000,0.9185,0.1000
1.0000,0.9742,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
106,36,29,197
