Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0075,0.0000,0.9000
0.0075,0.0000,0.8500
0.0224,0.0000,0.8000
0.0224,0.0000,0.7500
0.0299,0.0000,0.7000
0.0299,0.0000,0.6500
0.0448,0.0000,0.6000
0.0672,0.0000,0.5500
0.0970,0.0000,0.5000
0.1269,0.0085,0.4500
0.1418,0.0085,0.4000
0.2015,0.0085,0.3500
0.3284,0.0256,0.3000
0.4403,0.0342,0.2500
0.5821,0.0598,0.2000
0.7985,0.1410,0.1500
0.9179,0.3718,0.1000
0.9851,0.8504,0.0500
Best %,Threshold
83.6957,0.1500
TP,FP,FN,TN
107,33,27,201
