Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0063,0.0048,0.8500
0.0313,0.0096,0.8000
0.0625,0.0144,0.7500
0.0938,0.0192,0.7000
0.1313,0.0192,0.6500
0.2438,0.0288,0.6000
0.3688,0.0288,0.5500
0.5188,0.0385,0.5000
0.6250,0.0481,0.4500
0.7313,0.0817,0.4000
0.8125,0.1106,0.3500
0.8500,0.1731,0.3000
0.9250,0.2933,0.2500
0.9688,0.5192,0.2000
0.9938,0.8750,0.1500
0.9938,0.9808,0.1000
1.0000,0.9904,0.0500
Best %,Threshold
85.5978,0.3500
TP,FP,FN,TN
130,23,30,185
