Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0274,0.0180,0.5500
0.4247,0.0541,0.5000
1.0000,0.7523,0.4500
1.0000,0.9730,0.4000
1.0000,0.9820,0.3500
1.0000,0.9820,0.3000
1.0000,0.9820,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.9130,0.5000
TP,FP,FN,TN
62,12,84,210
