Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0069,0.0045,0.7500
0.0069,0.0045,0.7000
0.0208,0.0134,0.6500
0.0278,0.0134,0.6000
0.0556,0.0268,0.5500
0.0764,0.0268,0.5000
0.1597,0.0268,0.4500
0.1875,0.0357,0.4000
0.2292,0.0536,0.3500
0.9792,0.7232,0.3000
0.9931,0.8839,0.2500
1.0000,0.9330,0.2000
1.0000,0.9554,0.1500
1.0000,0.9911,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
66.5761,0.3500
TP,FP,FN,TN
33,12,111,212
