Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0046,0.9000
0.0066,0.0046,0.8500
0.0132,0.0046,0.8000
0.0329,0.0046,0.7500
0.0724,0.0046,0.7000
0.1316,0.0093,0.6500
0.2434,0.0093,0.6000
0.3684,0.0139,0.5500
0.6776,0.0370,0.5000
0.7763,0.0648,0.4500
0.8421,0.1435,0.4000
0.9211,0.2593,0.3500
0.9605,0.4861,0.3000
0.9868,0.7269,0.2500
0.9934,0.8565,0.2000
1.0000,0.9444,0.1500
1.0000,0.9630,0.1000
1.0000,0.9861,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
118,14,34,202
